[2026-06-18T20:38:20.005+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T20:38:20.030+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.049+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T20:38:26.147+0000] {data_modification.py:80} INFO - Update row with Video_ID: INz-G9smvgA
[2026-06-18T20:38:26.149+0000] {data_modification.py:80} INFO - Update row with Video_ID: uSGoEOX0oJo
[2026-06-18T20:38:26.151+0000] {data_modification.py:80} INFO - Update row with Video_ID: Px-AAz7ql5M
[2026-06-18T20:38:26.153+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9EUEwAs6yFg
[2026-06-18T20:38:26.155+0000] {data_modification.py:80} INFO - Update row with Video_ID: QkQ1zR0UusY
[2026-06-18T20:38:26.157+0000] {data_modification.py:80} INFO - Update row with Video_ID: WcN9ZPRXJbw
[2026-06-18T20:38:26.159+0000] {data_modification.py:80} INFO - Update row with Video_ID: DryTpPlBT-g
[2026-06-18T20:38:26.161+0000] {data_modification.py:80} INFO - Update row with Video_ID: 018driT0G64
[2026-06-18T20:38:26.163+0000] {data_modification.py:80} INFO - Update row with Video_ID: RamJhxNbXYU
[2026-06-18T20:38:26.164+0000] {data_modification.py:80} INFO - Update row with Video_ID: b2Er3VWg868
[2026-06-18T20:38:26.166+0000] {data_modification.py:80} INFO - Update row with Video_ID: JH0vI3Fdtp4
[2026-06-18T20:38:26.169+0000] {data_modification.py:80} INFO - Update row with Video_ID: -FSQ2e4wJks
[2026-06-18T20:38:26.171+0000] {data_modification.py:80} INFO - Update row with Video_ID: oqQSBj0N8pY
[2026-06-18T20:38:26.172+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2DWd9bgQw0E
[2026-06-18T20:38:26.174+0000] {data_modification.py:80} INFO - Update row with Video_ID: Lq5rCigu2i0
[2026-06-18T20:38:26.176+0000] {data_modification.py:80} INFO - Update row with Video_ID: d6FYoOYwDT0
[2026-06-18T20:38:26.178+0000] {data_modification.py:80} INFO - Update row with Video_ID: uvATPXVN5Bg
[2026-06-18T20:38:26.179+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2VTzkkWOGkU
[2026-06-18T20:38:26.181+0000] {data_modification.py:80} INFO - Update row with Video_ID: rOvt25jkbf0
[2026-06-18T20:38:26.183+0000] {data_modification.py:80} INFO - Update row with Video_ID: q6oHXwvEHbs
[2026-06-18T20:38:26.185+0000] {data_modification.py:80} INFO - Update row with Video_ID: jDJMxWpDryk
[2026-06-18T20:38:26.187+0000] {data_modification.py:80} INFO - Update row with Video_ID: kzTvfd6rqJQ
[2026-06-18T20:38:26.189+0000] {data_modification.py:80} INFO - Update row with Video_ID: q2sV5-LZqBQ
[2026-06-18T20:38:26.190+0000] {data_modification.py:80} INFO - Update row with Video_ID: lJAOp2N04ak
[2026-06-18T20:38:26.192+0000] {data_modification.py:80} INFO - Update row with Video_ID: mVQLIItdjJA
[2026-06-18T20:38:26.194+0000] {data_modification.py:80} INFO - Update row with Video_ID: pm48K4Nm99c
[2026-06-18T20:38:26.196+0000] {data_modification.py:80} INFO - Update row with Video_ID: jDnC2dyZlPE
[2026-06-18T20:38:26.198+0000] {data_modification.py:80} INFO - Update row with Video_ID: KOPmVDSOEAc
[2026-06-18T20:38:26.201+0000] {data_modification.py:80} INFO - Update row with Video_ID: QwG5i2BsA-c
[2026-06-18T20:38:26.204+0000] {data_modification.py:80} INFO - Update row with Video_ID: lDg6UKMfIg8
[2026-06-18T20:38:26.207+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7wTD4RB2AXY
[2026-06-18T20:38:26.209+0000] {data_modification.py:80} INFO - Update row with Video_ID: FrfktffhPlQ
[2026-06-18T20:38:26.212+0000] {data_modification.py:80} INFO - Update row with Video_ID: MG9a5Sm2hkU
[2026-06-18T20:38:26.214+0000] {data_modification.py:80} INFO - Update row with Video_ID: dCS_bFB_zXw
[2026-06-18T20:38:26.216+0000] {data_modification.py:80} INFO - Update row with Video_ID: uO3yRVQ9c-w
[2026-06-18T20:38:26.218+0000] {data_modification.py:80} INFO - Update row with Video_ID: UdLnmLhsq4k
[2026-06-18T20:38:26.221+0000] {data_modification.py:80} INFO - Update row with Video_ID: aYPGmkLqKac
[2026-06-18T20:38:26.223+0000] {data_modification.py:80} INFO - Update row with Video_ID: 56vplav2uSQ
[2026-06-18T20:38:26.225+0000] {data_modification.py:80} INFO - Update row with Video_ID: kpbx6CGT4vg
[2026-06-18T20:38:26.228+0000] {data_modification.py:80} INFO - Update row with Video_ID: v3SPlqpAYr0
[2026-06-18T20:38:26.231+0000] {data_modification.py:80} INFO - Update row with Video_ID: bgKdz1lodJE
[2026-06-18T20:38:26.234+0000] {data_modification.py:80} INFO - Update row with Video_ID: vo_ssqnc2oM
[2026-06-18T20:38:26.238+0000] {data_modification.py:80} INFO - Update row with Video_ID: I5aQXXb1soE
[2026-06-18T20:38:26.241+0000] {data_modification.py:80} INFO - Update row with Video_ID: dp5lmju9Ndg
[2026-06-18T20:38:26.244+0000] {data_modification.py:80} INFO - Update row with Video_ID: _PofZ2Ew384
[2026-06-18T20:38:26.246+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3caZryGA-y8
[2026-06-18T20:38:26.251+0000] {data_modification.py:80} INFO - Update row with Video_ID: NqPMqjjQ32Y
[2026-06-18T20:38:26.255+0000] {data_modification.py:80} INFO - Update row with Video_ID: FBRCVnFkYHs
[2026-06-18T20:38:26.257+0000] {data_modification.py:80} INFO - Update row with Video_ID: wOwFDUJVLz8
[2026-06-18T20:38:26.261+0000] {data_modification.py:80} INFO - Update row with Video_ID: xqq2pRJawTQ
[2026-06-18T20:38:26.264+0000] {data_modification.py:80} INFO - Update row with Video_ID: Uh6K7O5L5cU
[2026-06-18T20:38:26.266+0000] {data_modification.py:80} INFO - Update row with Video_ID: h8LlZ-tTYJM
[2026-06-18T20:38:26.277+0000] {data_modification.py:80} INFO - Update row with Video_ID: L0eYswoZgtA
[2026-06-18T20:38:26.281+0000] {data_modification.py:80} INFO - Update row with Video_ID: rkGq2UgJYdU
[2026-06-18T20:38:26.284+0000] {data_modification.py:80} INFO - Update row with Video_ID: wnXZGYVybxk
[2026-06-18T20:38:26.288+0000] {data_modification.py:80} INFO - Update row with Video_ID: FG88IqDahTo
[2026-06-18T20:38:26.290+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2AyVefWDrF0
[2026-06-18T20:38:26.292+0000] {data_modification.py:80} INFO - Update row with Video_ID: jG7nSMUB-a0
[2026-06-18T20:38:26.294+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8pnWXfng304
[2026-06-18T20:38:26.296+0000] {data_modification.py:80} INFO - Update row with Video_ID: xZ3N4RaE8l0
[2026-06-18T20:38:26.297+0000] {data_modification.py:80} INFO - Update row with Video_ID: e8Pbqosuc-k
[2026-06-18T20:38:26.299+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3xi2cZSml2E
[2026-06-18T20:38:26.302+0000] {data_modification.py:80} INFO - Update row with Video_ID: SjrKvDpeLMQ
[2026-06-18T20:38:26.305+0000] {data_modification.py:80} INFO - Update row with Video_ID: znNvi_HjNmw
[2026-06-18T20:38:26.306+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4d24NTWIUy0
[2026-06-18T20:38:26.308+0000] {data_modification.py:80} INFO - Update row with Video_ID: bWPTpptgVpQ
[2026-06-18T20:38:26.310+0000] {data_modification.py:80} INFO - Update row with Video_ID: NZAczGME7HA
[2026-06-18T20:38:26.312+0000] {data_modification.py:80} INFO - Update row with Video_ID: QRw38bMPGJA
[2026-06-18T20:38:26.314+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9CltjiBYt-M
[2026-06-18T20:38:26.316+0000] {data_modification.py:80} INFO - Update row with Video_ID: bwb9ka7UFoE
[2026-06-18T20:38:26.320+0000] {data_modification.py:80} INFO - Update row with Video_ID: -PPsW6uWAxs
[2026-06-18T20:38:26.324+0000] {data_modification.py:80} INFO - Update row with Video_ID: eHosVUbAM7o
[2026-06-18T20:38:26.327+0000] {data_modification.py:80} INFO - Update row with Video_ID: fSCjmlRcsOM
[2026-06-18T20:38:26.330+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4R8jkgFZcP8
[2026-06-18T20:38:26.333+0000] {data_modification.py:80} INFO - Update row with Video_ID: PuUXAX1urpg
[2026-06-18T20:38:26.342+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ch6jr9vgIi0
[2026-06-18T20:38:26.345+0000] {data_modification.py:80} INFO - Update row with Video_ID: M6MOXppnLoY
[2026-06-18T20:38:26.348+0000] {data_modification.py:80} INFO - Update row with Video_ID: pDhde5Ec8YI
[2026-06-18T20:38:26.350+0000] {data_modification.py:80} INFO - Update row with Video_ID: hFJyHK9bB78
[2026-06-18T20:38:26.353+0000] {data_modification.py:80} INFO - Update row with Video_ID: smKTjcmL1sI
[2026-06-18T20:38:26.356+0000] {data_modification.py:80} INFO - Update row with Video_ID: v2ATaI5LMU4
[2026-06-18T20:38:26.359+0000] {data_modification.py:80} INFO - Update row with Video_ID: ccTVavD1Ni8
[2026-06-18T20:38:26.361+0000] {data_modification.py:80} INFO - Update row with Video_ID: mHjozPIhQYg
[2026-06-18T20:38:26.365+0000] {data_modification.py:80} INFO - Update row with Video_ID: hMPtsrPZFso
[2026-06-18T20:38:26.369+0000] {data_modification.py:80} INFO - Update row with Video_ID: OredWfG-7Mg
[2026-06-18T20:38:26.373+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qe3zhgyrTks
[2026-06-18T20:38:26.376+0000] {data_modification.py:80} INFO - Update row with Video_ID: hFzXIEyuUHE
[2026-06-18T20:38:26.378+0000] {data_modification.py:80} INFO - Update row with Video_ID: xxGpIkyNqMc
[2026-06-18T20:38:26.380+0000] {data_modification.py:80} INFO - Update row with Video_ID: _P4IQilLSTE
[2026-06-18T20:38:26.383+0000] {data_modification.py:80} INFO - Update row with Video_ID: RayM3FnGgpw
[2026-06-18T20:38:26.386+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1lT4CeA1Vn4
[2026-06-18T20:38:26.388+0000] {data_modification.py:80} INFO - Update row with Video_ID: t2clDnSWf5g
[2026-06-18T20:38:26.391+0000] {data_modification.py:80} INFO - Update row with Video_ID: vnf6I_WFOqk
[2026-06-18T20:38:26.393+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2o5gP_5UNgI
[2026-06-18T20:38:26.398+0000] {data_modification.py:80} INFO - Update row with Video_ID: ml3KoUoWm6M
[2026-06-18T20:38:26.401+0000] {data_modification.py:80} INFO - Update row with Video_ID: o_hAeWIAg9g
[2026-06-18T20:38:26.403+0000] {data_modification.py:80} INFO - Update row with Video_ID: w1-1A2XHH8M
[2026-06-18T20:38:26.406+0000] {data_modification.py:80} INFO - Update row with Video_ID: xZhFaRZxOks
[2026-06-18T20:38:26.409+0000] {data_modification.py:80} INFO - Update row with Video_ID: vkGXUsrqxJg
[2026-06-18T20:38:26.411+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4hFWpUjTPZE
[2026-06-18T20:38:26.413+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4NHWg6xzobU
[2026-06-18T20:38:26.415+0000] {data_modification.py:80} INFO - Update row with Video_ID: 28jltFjHWLY
[2026-06-18T20:38:26.418+0000] {data_modification.py:80} INFO - Update row with Video_ID: k2p6MW3NsYc
[2026-06-18T20:38:26.421+0000] {data_modification.py:80} INFO - Update row with Video_ID: Q1HQHHgjGww
[2026-06-18T20:38:26.423+0000] {data_modification.py:80} INFO - Update row with Video_ID: _H_7ToAMXvQ
[2026-06-18T20:38:26.425+0000] {data_modification.py:80} INFO - Update row with Video_ID: MvXvy6yFufk
[2026-06-18T20:38:26.427+0000] {data_modification.py:80} INFO - Update row with Video_ID: KessZ3zu8nU
[2026-06-18T20:38:26.429+0000] {data_modification.py:80} INFO - Update row with Video_ID: DiDXVzig8Z0
[2026-06-18T20:38:26.431+0000] {data_modification.py:80} INFO - Update row with Video_ID: Y4rjQFKT8kg
[2026-06-18T20:38:26.433+0000] {data_modification.py:80} INFO - Update row with Video_ID: w9z--7ANavM
[2026-06-18T20:38:26.436+0000] {data_modification.py:80} INFO - Update row with Video_ID: BMbn8_oLPdk
[2026-06-18T20:38:26.438+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5N_Snfo7nFI
[2026-06-18T20:38:26.441+0000] {data_modification.py:80} INFO - Update row with Video_ID: neN-j0O3IB8
[2026-06-18T20:38:26.442+0000] {data_modification.py:80} INFO - Update row with Video_ID: zJaUeaQQumA
[2026-06-18T20:38:26.444+0000] {data_modification.py:80} INFO - Update row with Video_ID: y9mp5tNHLw0
[2026-06-18T20:38:26.447+0000] {data_modification.py:80} INFO - Update row with Video_ID: hQEmSbL2fUA
[2026-06-18T20:38:26.450+0000] {data_modification.py:80} INFO - Update row with Video_ID: gLqwAR05xdU
[2026-06-18T20:38:26.453+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7cniX1Bz1nQ
[2026-06-18T20:38:26.455+0000] {data_modification.py:80} INFO - Update row with Video_ID: O9u_c2GxrNw
[2026-06-18T20:38:26.457+0000] {data_modification.py:80} INFO - Update row with Video_ID: QUNxEd16WIs
[2026-06-18T20:38:26.459+0000] {data_modification.py:80} INFO - Update row with Video_ID: jNzMYMAteEI
[2026-06-18T20:38:26.461+0000] {data_modification.py:80} INFO - Update row with Video_ID: MmnfwwdtMWE
[2026-06-18T20:38:26.463+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3nMPfWM7vPQ
[2026-06-18T20:38:26.465+0000] {data_modification.py:80} INFO - Update row with Video_ID: lljF-ZtdmGg
[2026-06-18T20:38:26.467+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7_tJRVJnovo
[2026-06-18T20:38:26.469+0000] {data_modification.py:80} INFO - Update row with Video_ID: DVrW10G4wXk
[2026-06-18T20:38:26.471+0000] {data_modification.py:80} INFO - Update row with Video_ID: V9XB5ygYMqo
[2026-06-18T20:38:26.473+0000] {data_modification.py:80} INFO - Update row with Video_ID: e4buwZ1XWsQ
[2026-06-18T20:38:26.474+0000] {data_modification.py:80} INFO - Update row with Video_ID: -Qh_MtdCkic
[2026-06-18T20:38:26.476+0000] {data_modification.py:80} INFO - Update row with Video_ID: DW33MP7_4u8
[2026-06-18T20:38:26.478+0000] {data_modification.py:80} INFO - Update row with Video_ID: 51Ks37pyWHg
[2026-06-18T20:38:26.480+0000] {data_modification.py:80} INFO - Update row with Video_ID: -bsOCsV3_RQ
[2026-06-18T20:38:26.482+0000] {data_modification.py:80} INFO - Update row with Video_ID: qHmyWGdE9KQ
[2026-06-18T20:38:26.483+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9XJAOZnMRhw
[2026-06-18T20:38:26.486+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4bvUYzFzFQg
[2026-06-18T20:38:26.488+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4CJaDxRki94
[2026-06-18T20:38:26.490+0000] {data_modification.py:80} INFO - Update row with Video_ID: dbQjTqHo-es
[2026-06-18T20:38:26.492+0000] {data_modification.py:80} INFO - Update row with Video_ID: XAFYXtiy1vw
[2026-06-18T20:38:26.494+0000] {data_modification.py:80} INFO - Update row with Video_ID: SQlJ68jOHLk
[2026-06-18T20:38:26.496+0000] {data_modification.py:80} INFO - Update row with Video_ID: NVxQyNhK34U
[2026-06-18T20:38:26.498+0000] {data_modification.py:80} INFO - Update row with Video_ID: GbLe9ItG_aA
[2026-06-18T20:38:26.500+0000] {data_modification.py:80} INFO - Update row with Video_ID: GSjlZ4oHYWc
[2026-06-18T20:38:26.502+0000] {data_modification.py:80} INFO - Update row with Video_ID: bmxOQWaKOxo
[2026-06-18T20:38:26.504+0000] {data_modification.py:80} INFO - Update row with Video_ID: zrOLEy6opQI
[2026-06-18T20:38:26.506+0000] {data_modification.py:80} INFO - Update row with Video_ID: rDslM42FCYk
[2026-06-18T20:38:26.507+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4tpku94JPJE
[2026-06-18T20:38:26.509+0000] {data_modification.py:80} INFO - Update row with Video_ID: ryvCOs_aSdI
[2026-06-18T20:38:26.511+0000] {data_modification.py:80} INFO - Update row with Video_ID: UXyGc_mGWyo
[2026-06-18T20:38:26.513+0000] {data_modification.py:80} INFO - Update row with Video_ID: zS6tMig7ebQ
[2026-06-18T20:38:26.515+0000] {data_modification.py:80} INFO - Update row with Video_ID: kpokXTnY-Ok
[2026-06-18T20:38:26.518+0000] {data_modification.py:80} INFO - Update row with Video_ID: zzz2sPv8WIg
[2026-06-18T20:38:26.520+0000] {data_modification.py:80} INFO - Update row with Video_ID: NF8nCC5B_bY
[2026-06-18T20:38:26.522+0000] {data_modification.py:80} INFO - Update row with Video_ID: W-hhk96lUrM
[2026-06-18T20:38:26.524+0000] {data_modification.py:80} INFO - Update row with Video_ID: mykn7ewkGfY
[2026-06-18T20:38:26.526+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZQxB6dbTW7c
[2026-06-18T20:38:26.528+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4ar7fiasTO0
[2026-06-18T20:38:26.531+0000] {data_modification.py:80} INFO - Update row with Video_ID: fJlzGBCqt3g
[2026-06-18T20:38:26.533+0000] {data_modification.py:80} INFO - Update row with Video_ID: HHlcvB7QIKo
[2026-06-18T20:38:26.535+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZR53kNj62_k
[2026-06-18T20:38:26.537+0000] {data_modification.py:80} INFO - Update row with Video_ID: ljbaCNYkeKE
[2026-06-18T20:38:26.539+0000] {data_modification.py:80} INFO - Update row with Video_ID: VNq9WIGGMaM
[2026-06-18T20:38:26.541+0000] {data_modification.py:80} INFO - Update row with Video_ID: _1WiuNTtqow
[2026-06-18T20:38:26.543+0000] {data_modification.py:80} INFO - Update row with Video_ID: h2T9WVY9lI8
[2026-06-18T20:38:26.545+0000] {data_modification.py:80} INFO - Update row with Video_ID: vsxfG_e-QS8
[2026-06-18T20:38:26.546+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5VaPdkC2v48
[2026-06-18T20:38:26.548+0000] {data_modification.py:80} INFO - Update row with Video_ID: sTIpDeXdvq8
[2026-06-18T20:38:26.550+0000] {data_modification.py:80} INFO - Update row with Video_ID: gZHI1WlRbTo
[2026-06-18T20:38:26.554+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ng1K0d6vVNE
[2026-06-18T20:38:26.556+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2WAPCQY_c5o
[2026-06-18T20:38:26.558+0000] {data_modification.py:80} INFO - Update row with Video_ID: gQPCRWSZnhI
[2026-06-18T20:38:26.560+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3MtDeD2wnK0
[2026-06-18T20:38:26.561+0000] {data_modification.py:80} INFO - Update row with Video_ID: W8tRqJm1PaI
[2026-06-18T20:38:26.563+0000] {data_modification.py:80} INFO - Update row with Video_ID: YUrvZCJ3Xh8
[2026-06-18T20:38:26.565+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6ZUl8jb7r-Q
[2026-06-18T20:38:26.567+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5sdFoSviZZ8
[2026-06-18T20:38:26.569+0000] {data_modification.py:80} INFO - Update row with Video_ID: rLeHuSHcpsc
[2026-06-18T20:38:26.571+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZgBIu-HUYh4
[2026-06-18T20:38:26.573+0000] {data_modification.py:80} INFO - Update row with Video_ID: KKiI13H3NkE
[2026-06-18T20:38:26.574+0000] {data_modification.py:80} INFO - Update row with Video_ID: b-f6xGSECLw
[2026-06-18T20:38:26.576+0000] {data_modification.py:80} INFO - Update row with Video_ID: CxeSzodEHC8
[2026-06-18T20:38:26.578+0000] {data_modification.py:80} INFO - Update row with Video_ID: w0X5_NnX-C0
[2026-06-18T20:38:26.579+0000] {data_modification.py:80} INFO - Update row with Video_ID: d5puDUuWT4E
[2026-06-18T20:38:26.581+0000] {data_modification.py:80} INFO - Update row with Video_ID: o7sPh2ot1IE
[2026-06-18T20:38:26.583+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4Y9MOm-2ZQM
[2026-06-18T20:38:26.585+0000] {data_modification.py:80} INFO - Update row with Video_ID: Di3cpd4v2oU
[2026-06-18T20:38:26.587+0000] {data_modification.py:80} INFO - Update row with Video_ID: -JIj7coR508
[2026-06-18T20:38:26.589+0000] {data_modification.py:80} INFO - Update row with Video_ID: qR3qeB1DnOw
[2026-06-18T20:38:26.591+0000] {data_modification.py:80} INFO - Update row with Video_ID: pubDR2r6vrg
[2026-06-18T20:38:26.593+0000] {data_modification.py:80} INFO - Update row with Video_ID: ig3S7nuijOY
[2026-06-18T20:38:26.594+0000] {data_modification.py:80} INFO - Update row with Video_ID: nNPZ6yccxlc
[2026-06-18T20:38:26.596+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1nHGCDipGP4
[2026-06-18T20:38:26.598+0000] {data_modification.py:80} INFO - Update row with Video_ID: AXkzRual9b0
